datetime,gt_x,gt_y,Vel_GT,odom_x,odom_y,rpe_odom,vel_odom,pred3_x,pred3_y,rpe_pred3,inf_pred3,pred1_x,pred1_y,rpe_pred1,inf_pred1,predw_x,predw_y,rpe_predw,inf_w
2024-11-28 14:44:30.712537088,3.213646247136479,-0.06853598781599889,1.1766372560995602,3.273097121034859,-0.07106237723846595,0.0023560183911481877,1.2001973797194097,3.281343954468944,-0.06947269705965267,0.0012071467060790165,1.164565819930229,3.283908576866094,-0.0696055752791861,0.000872646818772559,1.167910810243282,3.423373685253144,-0.07204094181445977,0.003980553454409508,1.1368318234197232
2024-11-28 14:44:30.721036032,3.223652953345427,-0.06886297576329231,1.1780342659989735,3.2832700725263595,-0.07139479756306255,0.00016633401544520246,1.1976054051248937,3.2912100607052586,-0.06979509063838157,0.00014067501742293323,1.161482207599154,3.293788895942961,-0.0699284332892134,0.0001264545908121746,1.163155406835547,3.433054418228844,-0.07235727797322392,0.0003261472204281764,1.1396592372386365
2024-11-28 14:44:30.821035008,3.3430332981851163,-0.07282061191474655,1.1944715503725631,3.4029673769212447,-0.07536294139562524,0.0003171336800031214,1.1976429197617935,3.407441596607082,-0.07364833908595328,0.0031505387666088836,1.1629658389517235,3.41007306793398,-0.07378342670150062,0.0030978737612670487,1.163492494417088,3.546676363066332,-0.07612401459214749,0.0057615634351165625,1.1368553239532875
2024-11-28 14:44:30.872466176,3.403030360994313,-0.07487028117136489,1.1672312559472888,3.464833375894877,-0.0774764587944603,0.0018700264629144046,1.203591047649712,3.4681574988573356,-0.07572256592978993,0.000719258797032802,1.1812161382785744,3.4709957862640044,-0.07586471896722016,0.0009261955290023516,1.1852397051206536,3.607086814326417,-0.07818780636675514,0.000413629613111483,1.1752736483267254
2024-11-28 14:44:30.971522048,3.5133845920074225,-0.07879998407735042,1.1147667441976767,3.5837883253279585,-0.08171243240577576,0.008606169826617783,1.2016487312567323,3.5829048116579076,-0.0798087060299631,0.00439586626128024,1.15914439457179,3.5859692194045256,-0.0799589111896259,0.004622129923433668,1.1614285972964853,3.720520485374516,-0.0822271678181649,0.003081391881225241,1.1458743629109949
2024-11-28 14:44:31.071522048,3.6247738390881032,-0.08285288493330742,1.1146295544475169,3.703874126019742,-0.08608175760697305,0.008702308261435242,1.201652637292769,3.6985315425285368,-0.0840157878515832,0.004240287801582295,1.157032432575848,3.702052449630319,-0.08418260275299198,0.004697089229761165,1.1616004468697572,3.8345781642374464,-0.08637715963880459,0.0026701975267651333,1.141331529786017
2024-11-28 14:44:31.123315200,3.6824618579369033,-0.08496024005114347,1.114558499551688,3.7649862646031584,-0.08831419651847759,0.0034264036411998378,1.1807140346152514,3.7585782154579475,-0.0862093050850053,0.002360227315777598,1.1601287584287852,3.762245475912945,-0.08638146630431623,0.0025066782874798373,1.1629563711119622,3.892106186603672,-0.08847867005243486,0.00016010320110291807,1.1114672954661577
2024-11-28 14:44:31.223314944,3.7938252255872533,-0.08914151206807304,1.1144213101527338,3.8829742500689397,-0.09274419780499502,0.006629285591228876,1.1807143418820998,3.8722337447000412,-0.09047663907477256,0.0022937766730512146,1.137359137717118,3.8759443826758,-0.09065042895544269,0.002337184758072241,1.1377932197185656,4.006115119624754,-0.0927592730135249,0.00264742946408102,1.1408956750067374
2024-11-28 14:44:31.224114944,3.794716109573452,-0.08917562997100327,1.1144213101527338,3.883908186487919,-0.09277996447335965,4.308399233798622e-05,1.168276300575534,3.873132750525938,-0.09051106801723513,8.127793407451953e-06,1.1245810519121087,3.87684449583568,-0.09068490030512544,9.235939121251561e-06,1.1259662340543664,4.006991670554806,-0.0927928420079262,1.4343562984322235e-05,1.0964918564222252
2024-11-28 14:44:31.324114944,3.908248386905383,-0.09353398240486138,1.136159023370399,4.000649135096515,-0.09726149351035432,0.003211034698856135,1.1682693703984468,3.9863748260455774,-0.09485827999126424,0.00029041556725245565,1.1332548676943033,3.990496818148007,-0.09504786110538628,0.00012013340234595653,1.137360357395336,4.122499717939077,-0.09722704161422485,0.001977225352177574,1.155931276916489
2024-11-28 14:44:31.373876992,3.9652824650410605,-0.09571807374269144,1.146976154655876,4.0590996590412285,-0.09949982692806265,0.0014174840151350721,1.1754613975217474,4.042382931595663,-0.09700308222492553,0.0010267245882380786,1.1263434710135591,4.04661588865054,-0.09719691268609348,0.0009156783022943418,1.1285750167598856,4.179745714311085,-0.09941924825433429,0.0002120735651145191,1.1512379078349007
2024-11-28 14:44:31.470984960,4.076191808963621,-0.09984248012817036,1.1429136362585388,4.174120847113572,-0.10377714122614541,0.004114686275020337,1.185285925037364,4.154599063896262,-0.1011760843926914,0.0013076916360640562,1.1563800062156715,4.15877499111737,-0.10136779407483174,0.0012506223830166855,1.1557923174567022,4.286733836382393,-0.10339783543405287,0.003923932217497684,1.1025056979722776
2024-11-28 14:44:31.570984960,4.1899911958414355,-0.10393665641487237,1.1387301295072316,4.292572211014201,-0.10803868233383314,0.004654986702891647,1.185279997155833,4.269266031842577,-0.10530147376353119,0.0008681423656527002,1.147411553279328,4.273559381357376,-0.10549740796377789,0.0009856406278052163,1.148586535916495,4.39718278796634,-0.10737147264662956,0.0033526029181491996,1.1052040998794315
2024-11-28 14:44:31.622804992,4.248963596740815,-0.10601548608615219,1.1387301295072316,4.35436157918936,-0.11021681261127124,0.0028187169498203905,1.193124481133529,4.329253045547031,-0.10741606944012679,0.001015243001137845,1.1583218394139494,4.333548979289884,-0.10761209473671474,0.0010178288343072367,1.1583717396774973,4.455480528929738,-0.10942651995409933,0.0006750789805987352,1.1257027542510714
2024-11-28 14:44:31.721088000,4.361251202511918,-0.11018254263806115,1.1432800178925946,4.471417927532837,-0.11456083989689664,0.004772025184568396,1.1918339794454098,4.4445595095790145,-0.1116951575293448,0.0030209363225068564,1.1740171620574713,4.449209155788054,-0.11190430929558705,0.0033748922702468843,1.1776185603764773,4.565954822913149,-0.11352628348008911,0.0018145599992067589,1.1248174002346516
2024-11-28 14:44:31.821086976,4.475956295553242,-0.11459005021047892,1.1479093448607982,4.590512690837027,-0.1191370191857222,0.004392909646760066,1.1918388983095276,4.559274993512153,-0.11610306436855306,1.0398559835245327e-05,1.1480133315408814,4.564088573607907,-0.11631851524347404,0.00017445342255986574,1.1496538972342598,4.677412465458683,-0.11780900877587254,0.0032498469716550214,1.1154105370724785
2024-11-28 14:44:31.872765952,4.534471532163146,-0.1167065596585668,1.133023939869586,4.65145670210894,-0.12134137796703055,0.002430362907914059,1.1800520302616728,4.618225171382167,-0.11823530574117405,0.0004352256807623117,1.1414456585311068,4.623216250481402,-0.11845717679551597,0.0006128407559688702,1.144882551755823,4.735512331207273,-0.11991049416521325,0.0004156424843175573,1.124981160637058
2024-11-28 14:44:31.971168000,4.643112375209941,-0.12037649583442903,1.104680608599928,4.767380956162037,-0.1252573510180318,0.00728756543920197,1.1787397071625163,4.730439820723622,-0.12202596668903248,0.0035758447816326266,1.1410197459067275,4.73601228198038,-0.12226747709218702,0.004157558557563528,1.146931349476712,4.843234639030446,-0.12354940181118346,0.0009190591529931291,1.0953407689835002
2024-11-28 14:44:32.071168000,4.755947106137276,-0.1240499259549625,1.128945110924284,4.885192567190882,-0.12909280768057868,0.004979516858604017,1.1787402795933553,4.843859174261472,-0.12571842969322652,0.0005849323442804916,1.1347944343768426,4.849469497935657,-0.12596117273941101,0.0006228148212623932,1.1351732591472932,4.953669190114584,-0.12714469204643308,0.002401451461379237,1.1049305962704488
2024-11-28 14:44:32.123205888,4.815319915024339,-0.12600488997293952,1.14157184546759,4.9467710270274585,-0.13112039700167585,0.0022068462895606824,1.1839802993051738,4.903905353756732,-0.12769556573463423,0.0006737355375866341,1.1545188651941747,4.909615281063122,-0.12794158842213382,0.0007733931494155854,1.156433962430808,5.013748333862825,-0.1291229134993223,0.0007067176553576766,1.155152674909684
2024-11-28 14:44:32.221213184,4.929471644431387,-0.12974769670130423,1.1653528280835488,5.063965694228489,-0.13496297556975315,0.0030445730140773795,1.1964175888394306,5.017682737903036,-0.13142609843116496,0.0003745464271611683,1.161531210044522,5.023699057830863,-0.13168216711946537,6.798915583445442e-05,1.1646591127907227,5.124294776725783,-0.13274751009802016,0.003607223960299187,1.1285471581911037
2024-11-28 14:44:32.321212928,5.044410810861814,-0.13325845408273645,1.1499311647933252,5.183550368715394,-0.1386156275916833,0.004647674600463366,1.1964080504045898,5.132954706367852,-0.13494702107858153,0.0003329572445905069,1.1532607472405845,5.139159891075948,-0.13520885854389691,0.000521910106475319,1.1551502815351897,5.24205554054833,-0.1363444517122031,0.002822913311667496,1.1781603827045375
2024-11-28 14:44:32.373192960,5.103744644169912,-0.13490819870063292,1.1419149587586477,5.245545403712588,-0.14033936545961853,0.0026622301611812977,1.1931313701655064,5.193026430115465,-0.1366172823345126,0.0007381756113311347,1.1561160997237359,5.199489519268483,-0.13688629069114275,0.0009961797283387869,1.1610796243633423,5.302305377795397,-0.1380196653160732,0.0009163579461402121,1.1595440000976716
2024-11-28 14:44:32.471045888,5.216759182766246,-0.13813005646190854,1.155412701311873,5.361737723454025,-0.1436518165106881,0.0031790722153367296,1.1879009877097448,5.305971462774152,-0.13983715859635065,6.95341765490049e-05,1.1547021020901045,5.312873796051951,-0.14011868907721453,0.00036988840451627163,1.15919274769245,5.411526486514749,-0.14113337865944642,0.0037949710732376237,1.1166302834403357
2024-11-28 14:44:32.571046144,5.33362379063252,-0.14175948040807332,1.1692066443070652,5.480471613416357,-0.14733929410821442,0.001870183354936371,1.1879084316719508,5.419992574483584,-0.14337827306002202,0.002844867124958841,1.1407580433119273,5.426878861319855,-0.14365930519206843,0.002860921303146105,1.140597501926515,5.522175413310243,-0.14456976433566876,0.006218677909918224,1.1070200187791324
2024-11-28 14:44:32.622668032,5.3939503378867935,-0.14366562433034252,1.1692066443070652,5.542134914982704,-0.14928767558962627,0.0013374214377853775,1.195114674761619,5.4803984055257375,-0.14528692212003375,7.932335555055857e-05,1.1707432668355364,5.487383854383033,-0.14557108748433523,0.00017853486475154215,1.1726651552763838,5.580052121237695,-0.14639850044071823,0.002451061952992446,1.1217255841639895
2024-11-28 14:44:32.721435904,5.508625688019189,-0.14712611492462102,1.1615880457637373,5.659923808020215,-0.15284212173691245,0.003114960203267443,1.193126246557368,5.594312429063774,-0.14872443860945092,0.000761673153505684,1.1538762936748397,5.601257820617873,-0.14900739518807365,0.0008017486909600301,1.1534705387808215,5.690645353922592,-0.14973580737769376,0.004083975644955896,1.1202388035513293
2024-11-28 14:44:32.821435904,5.623968350135931,-0.15033959248955808,1.1538744052963918,5.779190401232274,-0.1561649210767223,0.003925453666934417,1.1931289497636337,5.7098548570280405,-0.1519434817045871,0.00019984336106875658,1.1558728393040676,5.716972795157134,-0.15223124547716113,0.00037245688793258836,1.1575989749156017,5.799352610337577,-0.15276442075651317,0.0066379803851945515,1.0874945882581253
2024-11-28 14:44:32.872510976,5.682371545615887,-0.15190282685011833,1.143887035397198,5.840609995373365,-0.1578088931091425,0.00301747898991056,1.2029663253864835,5.7694534008751805,-0.15353871105489175,0.0011957764834185927,1.167299170448501,5.776645772210087,-0.15382846712504364,0.001270236347622977,1.1687570218286107,5.8584486503986595,-0.15434619996632087,0.0006930927246983789,1.1574571136674474
2024-11-28 14:44:32.971275008,5.79339762543764,-0.154935798891626,1.1245744259050403,5.958277183058909,-0.16102328463792612,0.006643585379061842,1.19184168487057,5.882601729981931,-0.15662965796822093,0.002123041006066139,1.146070521913617,5.889877202159126,-0.15692168415843552,0.0022061728497490174,1.1469122438059738,5.968928852463305,-0.15736425990809447,0.0005460814009124545,1.1190452730582645
2024-11-28 14:44:33.071275008,5.907061599617268,-0.15801868614977152,1.1370578536744564,6.077417519236873,-0.1642547062645689,0.00547837596331574,1.19184161840479,5.997311416726127,-0.15974090789769002,0.0010460971316373752,1.1475188259641371,6.004749621620582,-0.16003734785773932,0.0012088896948304502,1.149146751747533,6.083060053487047,-0.1604598196747879,0.0004673986695884494,1.1417318408052168
2024-11-28 14:44:33.122822912,5.965986721116384,-0.1595359850998102,1.143492799036944,6.137990877186086,-0.16581444666184644,0.0016487827849273713,1.1754782487712256,6.056154237210855,-0.16125608762863267,8.232829440045333e-05,1.1418956768772952,6.063824414866597,-0.1615585007970214,0.0001497213580395018,1.1463973083607308,6.1403059560889135,-0.16193387939162926,0.0016797755017164285,1.1109061081967704
2024-11-28 14:44:33.222822912,6.081542932456374,-0.16262799427360514,1.15597622680636,6.255496456126611,-0.1689586162728352,0.0019500653202462713,1.1754768886694942,6.17074893976692,-0.16432236911590947,0.0009618529281633857,1.1463576932529245,6.17875189495068,-0.16463368661888592,0.0006289562920622063,1.149686661092404,6.2531101317446875,-0.16495225064078536,0.002753020695734073,1.1284460076222453
2024-11-28 14:44:33.231065088,6.091066833861331,-0.16289910900375879,1.15597622680636,6.265380498625833,-0.16923998305741877,0.00036028698616276844,1.199688832131045,6.180403757304866,-0.16459721060577628,0.0001309691666572031,1.1718663469374349,6.188443810678179,-0.16490958417445756,0.00016808238455755562,1.1763691891402175,6.262464651903397,-0.16521854363361552,0.00016944986199797082,1.135417352285998
2024-11-28 14:44:33.331064832,6.204751894037673,-0.1660587514536574,1.13729261355805,6.385303646637227,-0.17257300032982487,0.006240496668287139,1.199697745828959,6.296606046404341,-0.16782681425681517,0.0025182009493128275,1.1624746898702112,6.304945897396443,-0.16814752008376535,0.0028181143347421216,1.1654738316825357,6.3759031557774035,-0.16837133355814324,0.00024665150987844705,1.1348260919145075
2024-11-28 14:44:33.372441088,6.251472696594811,-0.16729076052986314,1.1295620141200449,6.435114550177007,-0.17388649414620286,0.0030911751561187276,1.2042709338891069,6.344685911391636,-0.16909466127152886,0.001359534864172969,1.1624198678361932,6.353122955806036,-0.169417930050566,0.0014567620726150521,1.1647696990000764,6.42335799934513,-0.16962269900534127,0.0007342961761617018,1.1473088163363496
2024-11-28 14:44:33.472440832,6.366043697936838,-0.17009123515710384,1.1460554573839628,6.555505529910351,-0.17682922729981637,0.0058217167539930635,1.2042727891616063,6.460724371003395,-0.17193100518159665,0.0014678965831601933,1.1607344646267133,6.469565796688945,-0.17226415830725134,0.001872398638488572,1.1647794965914922,6.539004737992889,-0.17244946802640757,0.0010760586164745127,1.1568160739056306
2024-11-28 14:44:33.481474048,6.376406940319787,-0.17033140563738966,1.147545349553954,6.566363352979076,-0.17708085979907787,0.0004947134853849196,1.2023113913938457,6.47118953384754,-0.17217353769156507,0.00010194782780791212,1.1588312335416728,6.480048129664184,-0.17250708873888163,0.00011912256924513488,1.1607325211271697,6.54945062755639,-0.1726915538737488,8.26693721049509e-05,1.1566970594331676
2024-11-28 14:44:33.581474048,6.492779213581436,-0.17304397078449632,1.1640388350411948,6.686562083101744,-0.17988261727032834,0.003827496228596652,1.2023137974699232,6.588151032311276,-0.1748998373108289,0.0005893852513422999,1.1699326875766012,6.5968736305058195,-0.1752302183383507,0.0004533506886659126,1.1685723419447633,6.664882080986021,-0.17538218909704706,0.0009410753837373146,1.1546280811687204
2024-11-28 14:44:33.622756864,6.540820276352859,-0.1741928967899049,1.1640388350411948,6.7363447848133005,-0.18107319544067493,0.0017421369350989055,1.206238887371056,6.63686502882946,-0.17606485686281967,0.0006731261618532766,1.1803440741314815,6.645546116389553,-0.17639424514279034,0.0006316036580730528,1.1793382681026385,6.712003213261315,-0.17650911450527487,0.0009201935361562476,1.1417488447441981
2024-11-28 14:44:33.722757120,6.654994091555358,-0.17696637281981997,1.1420720420991284,6.856932804682989,-0.18400248340403436,0.0064160968564386245,1.206232846480646,6.754672927481265,-0.17892661095648768,0.003635155503284857,1.1784235041112088,6.763737404981432,-0.17926531242974192,0.004018658543323776,1.182258524698057,6.8249600849383,-0.17925302890854386,0.0012173025236408956,1.129899048012533
2024-11-28 14:44:33.731163136,6.664576038892735,-0.1771983058540801,1.1402255146968414,6.866898919759622,-0.1842437152985672,0.0003842802632039342,1.1859404244955407,6.7644014783540465,-0.1791620925599063,0.0001466464760445999,1.1576709342684375,6.77349886870555,-0.17950159069559335,0.00017956896765968286,1.1615874735202418,6.834398486923798,-0.17948148739761577,0.0001435873967657905,1.1231440105970727
2024-11-28 14:44:33.831162880,6.776370304591753,-0.17984503806585264,1.118258834224467,6.98545969723629,-0.1870506448565208,0.006768407850210421,1.185943089091456,6.879368250177486,-0.18188393393849567,0.003173395105629577,1.1499928679701448,6.888792943981119,-0.18223118099211116,0.0035007902728269144,1.1532668281730771,6.946116122654832,-0.18212640539285954,7.665144078815582e-05,1.1174923178192735
2024-11-28 14:44:33.872694016,6.82292931523018,-0.18088033179254198,1.1213400516283267,7.034157775007495,-0.1881335032275865,0.0021395958950062165,1.1728579343370824,6.926572761181258,-0.1829335811162067,0.0006456599284577573,1.1368864604346185,6.936204314967242,-0.18328542794200584,0.0008525710451304859,1.141868533294621,6.991553641076764,-0.18313676143637334,0.001121769441419244,1.094329723816338
2024-11-28 14:44:33.972694016,6.935778850965495,-0.18332022705959572,1.1287591056216002,7.151416527339614,-0.19066872920766317,0.00441024703870073,1.1728615766674049,7.038472774300643,-0.18535294696130514,0.0009497445210848747,1.1192616602688796,7.048466159943304,-0.1857126168749781,0.0005878281036472138,1.122880824497319,7.103151725908163,-0.18554959935562745,0.0012517433702571273,1.116241671732045
2024-11-28 14:44:33.982856960,6.947247601276538,-0.18357209196562432,1.1287591056216002,7.163339996921037,-0.19093058019091882,0.00045482890914526385,1.173512762561019,7.049925845311954,-0.1856044675346692,1.5683080215665574e-05,1.1272159425165016,7.059913940133288,-0.18596402125676242,2.0975177228634056e-05,1.1266952177132923,7.114377065595355,-0.18579611872772778,0.00024346931333583816,1.1048025322701294
2024-11-28 14:44:34.082856960,7.061061978762871,-0.18613914878459056,1.138433292895486,7.280661593502771,-0.19357674152104876,0.0035081110739011412,1.1735144054215558,7.163551577171879,-0.18816726949539753,0.00018869360397553804,1.1365463567596086,7.1737862383912185,-0.1885323844652637,5.7935502380354995e-05,1.1390126479488023,7.22471995044428,-0.18828487683748285,0.003472375529726552,1.103709535829366
2024-11-28 14:44:34.133115904,7.118508319969339,-0.18742887687452137,1.143295437259923,7.3402512260596495,-0.19491458865566502,0.0021438314428156094,1.1859511603256558,7.22092952666555,-0.1894554621226468,6.84089469662755e-05,1.1419343073507642,7.231227694610892,-0.1898220028823319,4.886217773073006e-06,1.1431982163926457,7.280010189742751,-0.1895261982728366,0.002156645228561347,1.1003847588440274
2024-11-28 14:44:34.231215872,7.231568379598147,-0.18995360694826058,1.1527858118798653,7.457847590604704,-0.19754061838803968,0.00453743583029112,1.1990389976908375,7.338869132110081,-0.1920891567246871,0.004880762300723969,1.2025387591474612,7.348937087089919,-0.19245055662738628,0.004650491942456714,1.2001914559422915,7.39073722675416,-0.19199882990983166,0.002333604246740376,1.1289977882315327
2024-11-28 14:44:34.331216128,7.338570039710517,-0.19246759958795798,1.0703092204470326,7.577719040598857,-0.20035698537410962,0.012873341518291594,1.199042314505776,7.4550376850021705,-0.19481852453662862,0.009169422539052056,1.1620032171072565,7.465178660662209,-0.1951816400524536,0.009242463370546504,1.162733623600205,7.503629487452667,-0.19465122158465983,0.005892226197143708,1.1292313354374968
2024-11-28 14:44:34.383120896,7.391886513346814,-0.19376066209240217,1.027500046600998,7.639833926022209,-0.20186343214057587,0.008800998967041292,1.1970605577271312,7.515188241266565,-0.19627733123598992,0.006836092195532474,1.1592045600455134,7.525483057313496,-0.19664417777943902,0.006989977819311836,1.162169328604254,7.562901844131951,-0.19608872967071314,0.005957634375135468,1.1422801452617972
2024-11-28 14:44:34.483120896,7.498888373674322,-0.19649062015511448,1.0703670238003598,7.759495618551474,-0.2049163828212295,0.012663951816392566,1.197006568889877,7.631015472611354,-0.19923245260606262,0.008828242866372293,1.1586494712343423,7.641952993705025,-0.19961569660109738,0.009471157054677298,1.1650786144843308,7.6766364506954945,-0.19899046152142322,0.006734937127627649,1.1377164093961922
2024-11-28 14:44:34.484059136,7.499892655510144,-0.19651738830645057,1.070769218927235,7.7605906573194,-0.2049455700099381,9.078916491918207e-05,1.1675346146904528,7.632076884943619,-0.19926074351497547,5.715078664775488e-05,1.1316819775485099,7.643019712472347,-0.19964412894785327,6.245910631404137e-05,1.1373397193484605,7.677671240370738,-0.19901804282941857,3.051867444560908e-05,1.1032967965685427
2024-11-28 14:44:34.584058880,7.61121256227752,-0.19962570917953834,1.113636086387135,7.877298652926351,-0.20820433934720847,0.005390188872714288,1.167538127294787,7.743068860556958,-0.202359907757586,0.0003280589667566619,1.1103554874575219,7.754513247553977,-0.2027572979431595,0.00017369598671262325,1.1153730511581978,7.7879547531621585,-0.20209742507758516,0.001036797915413845,1.1032680779612145
2024-11-28 14:44:34.632659968,7.6653131439162685,-0.2012151531491708,1.113636086387135,7.932778116264761,-0.2098342940680376,0.0013794766625879033,1.1420197446231188,7.796839205984413,-0.2039396495772841,0.00033037870234444013,1.1068383228365721,7.808447622091432,-0.20434185884375908,0.00016627881670070718,1.110214788127357,7.840268606316573,-0.20363437599208267,0.0017874994258930414,1.0768570859317126
2024-11-28 14:44:34.731090944,7.773770155502775,-0.20432675086983318,1.1023120613101225,8.044822025578254,-0.21304879876196317,0.0035883736077786323,1.1387678014167792,7.905719064526149,-0.20706337864476157,0.00042302094170707107,1.1066097023018844,7.917461142974577,-0.20746942264198176,0.0005567382804138887,1.1079681908765084,7.946922838510415,-0.2066942525361515,0.0018035211722419494,1.0839893596300132
2024-11-28 14:44:34.831090944,7.8828095902044275,-0.20732875172541668,1.090807527333935,8.158655976929534,-0.2161827990462274,0.004796333365469677,1.138770861568473,8.01443628741183,-0.21005650857993105,0.0003223339069675852,1.0875841882252915,8.026355206181362,-0.21046742122670645,0.0001454265783548449,1.0893532615328057,8.05277601248317,-0.20960853139042024,0.0031874680519223633,1.0589328464293701
2024-11-28 14:44:34.882713088,7.940179918170025,-0.2088930927371273,1.1117642029204176,8.21779087430535,-0.21779525531881072,0.0017652252779214964,1.145959320386495,8.0713413555623,-0.2116081631553651,0.000465432746201421,1.1027480577133555,8.08352330645736,-0.21202624801042222,0.00020230285502371564,1.107845286747064,8.108153086664766,-0.21111852150765922,0.0019939946507372677,1.0731374722920317
2024-11-28 14:44:34.981528064,8.05396468365433,-0.211839262380344,1.1518794177227714,8.332285369295906,-0.22075980161831626,0.0007099673749825676,1.159064235540178,8.182254053741097,-0.21447996785637932,0.002873029890550226,1.1228045657296444,8.194910813882759,-0.21491034669985135,0.0023980615096979856,1.127611210944202,8.21469643278424,-0.21387719285252588,0.007243846355992655,1.0785722233374382
2024-11-28 14:44:35.081528064,8.168309960751246,-0.21487845201901812,1.143857407124949,8.448152540603454,-0.2238394417699765,0.0015224316839693465,1.1590817347918947,8.295829280671633,-0.2174986902877814,0.0007703221178935425,1.1361541804676254,8.308787982178416,-0.2179370944480104,0.00046827411892456325,1.1391746626054247,8.323347420543387,-0.21676503365026545,0.0056963003374012194,1.0868943632399042
2024-11-28 14:44:35.132769024,8.226686246043643,-0.2166017280809666,1.139746851883323,8.508357857326047,-0.22561671109416187,0.0018298282009558038,1.1754571202589212,8.35420954579373,-0.2192220838348562,3.9815634106294575e-06,1.13982455464136,8.36725089285085,-0.21966292770322715,8.666311616943473e-05,1.1414381380571066,8.38041792361339,-0.21844976283937512,0.0013063510530182856,1.1142525750590502
2024-11-28 14:44:35.232409088,8.339403069102456,-0.21999910968159223,1.1317537153895658,8.624646292130059,-0.22912174413224318,0.0035732337301702323,1.1676151312178695,8.46703672105076,-0.22262279154526424,0.00011040231273823187,1.1328617266601646,8.480679872953989,-0.22308177432720505,0.0007124804579849773,1.1389042574203336,8.48862097983439,-0.2217110956410003,0.004515816686031915,1.0864324203914726
2024-11-28 14:44:35.332408064,8.453368277288865,-0.22335358744897738,1.1401573714988278,8.74135687001413,-0.23255702973353315,0.002746558698236015,1.1676232406714429,8.58014018679037,-0.2259519045901608,0.0008621156614763834,1.131536126307534,8.594398142082747,-0.22642898363439987,0.00024704600524290486,1.1376868860640992,8.598702299296646,-0.22495125414741532,0.003885570809423846,1.1013012641885747
2024-11-28 14:44:35.382784000,8.510994396156464,-0.2250043655399882,1.1443908352727588,8.800087004245212,-0.23423943383736578,0.0011044682555402207,1.1663153564586193,8.637065852864826,-0.22758261726383258,0.0007007401347103829,1.1304806193365604,8.651604811460945,-0.22806774602765081,0.00041962155706170987,1.1360610334231407,8.653297466989606,-0.22651520654389146,0.0030321945393187804,1.0841995051159412
2024-11-28 14:44:35.481149952,8.624172648932019,-0.22822601273683715,1.1510496683781428,8.915924547901108,-0.23753677841246681,0.0026603680345668543,1.1780952872216244,8.749109420403755,-0.23077196536238104,0.0011351448444859628,1.1395096504568596,8.763667853352493,-0.23125764846850425,0.0011156626037212341,1.1397077092408676,8.760995282889683,-0.2295808517380199,0.0054826567438568275,1.095312325793459
